Year,Month,Springmaid Pier,Oyster Landing (N Inlet Estuary),"Charleston, Cooper River Entrance",Fort Pulaski,Fernandina Beach,Mayport (Bar Pilots Dock),Mayport (Ferry Depot),I-295 Buckman Bridge,St. Augustine Beach,"Trident Pier, Port Canaveral","Lake Worth Pier, Atlantic Ocean","Virginia Key, Biscayne Bay",Key Colony Beach,"Vaca Key, Florida Bay",Key West,"Naples, Gulf of Mexico",Fort Myers,"St. Petersburg, Tampa Bay",Mckay Bay Entrance,Clearwater Beach,Cedar Key,Apalachicola,Panama City,Panama City Beach,Pensacola,"Weeks Bay, Mobile Bay",Dauphin Island,Dog River Bridge,"Coast Guard Sector Mobile, AL",Mobile State Docks,Chickasaw Creek,West Fowl River Bridge,Bayou La Batre Bridge,"Dock E, Port of Pascagoula",Pascagoula NOAA Lab,Bay Waveland Yacht Club,Pilottown,"Pilots Station East, S.W. Pass",Shell Beach,Grand Isle,New Canal Station,"Port Fourchon, Belle Pass","Berwick, Atchafalaya River","LAWMA, Amerada Pass",Freshwater Canal Locks,Lake Charles,Bulk Terminal,Calcasieu Pass
2012,10,16.4014633866105,10.081575456263677,23.189011912298078,21.743740320841024,24.372936396024123,14.445998287835012,,12.20404361297292,,17.931675356365325,14.790605357261576,13.594161154386036,,16.359929617565204,20.05099202404069,16.165669079845728,14.508104024767304,15.666058668248692,7.090868983401428,9.497868424014472,13.799676893663976,7.8982942831336755,9.903724313462178,,16.331732683865816,1.2832250773316063,7.921581067379137,-3.4713401292589556,-1.2696692010382669,-2.0801037348530254,-6.406503767379312,-0.6570620992917307,-0.021248836699533945,4.763256245961273,3.437991108889453,8.919268335222476,-21.168242420155025,-2.4371926008501075,2.308617842559017,14.014714214508846,6.907463152843951,,-47.40272342502448,-7.4461377135058555,0.7026066776361001,-3.3286061136864067,-5.3533095145610305,-0.12637324297256353
2012,11,21.68778059091158,15.161517212536081,29.361955460685177,28.367499281414503,30.695163098533076,20.843731262745408,,18.733940566377942,,23.613678044537366,25.380479909232903,20.735106494887827,,21.277456499285627,27.407067292857885,14.71373359597476,11.00651352297519,15.805718166456575,7.112311635731178,8.68467845985677,12.746876714452505,6.644687652309302,6.644360514179024,,13.505088418632845,-3.969705030195275,3.6656491677375582,-7.143271132843186,-5.754879774514969,-7.0887506882580436,-11.314075451967126,-5.930924106460189,-4.56555439225509,0.8070510488286563,-0.7004721527592932,3.5722298047565255,-24.84990254574372,-6.044302815903871,-0.4415031251829178,8.477568157161178,3.441468529188037,-2.219169979368042,-50.320989554056744,-11.055993382895304,-2.0652562255897062,-7.662647332324399,-9.159129407034149,-2.3737612358041047
2012,12,4.279958010266415,-4.119230995349225,10.14882374025507,8.073310213314146,8.658554675594013,-0.24338343259509695,,-0.5331875698227748,,3.7120517004513442,8.172460195971253,3.9545106167516284,,8.62740273584477,16.037685572427783,5.821045423931749,4.475442734444725,8.501408130614285,0.5084765102831492,0.22985767132630244,5.710429581836017,-0.992565931920088,-0.5597165467528761,,6.88119504945722,-7.915565245249039,-2.598176997136993,-10.456151957215946,-8.724507910715685,-8.334135992917542,-10.741853229744903,-11.107196507893882,-10.867082170032868,-6.774109345436577,-7.735933622293344,-4.7495488690786,-29.772671362948024,-12.157353891172688,-11.027403662817328,1.6164615263368058,-5.154633621349598,-9.61935239104239,-51.91253525298148,-16.90527749845209,-12.26970515032089,-14.77457385562189,-17.080460052195438,-20.289142060176864
2013,1,-1.5869774736045525,-9.025010565241699,5.3775871811152856,4.632853224066833,5.247801987421972,-5.301044722917677,,-7.370149935414172,,-3.081496686645429,-0.0842602341362754,-2.5734463724956838,,0.5736392949845553,8.9786801960837,-0.015782533057498386,-2.1238852225445224,1.7778866252379397,-6.442464349931905,-6.0847928663081055,-2.1122854719274233,-7.089205716866325,-7.438345579010941,,-0.22458452043525523,-12.949570621593123,-6.140515706814413,-14.431286365818096,-13.439292856952248,-8.781313412272382,-9.38311667060512,-16.43018037886162,-15.860630557129642,-11.869942678769911,-10.710261579282589,-6.064737041121612,-19.4045262016577,-10.895929159989894,0.3224619285805228,-2.84980191452341,1.0546405721987901,-14.072309380289703,-17.334385314800066,-16.153799003828436,-13.69564601053594,-4.523229769600384,-8.391347148969635,-14.398819479531703
2013,2,-5.7169217900408045,-12.226201041432175,0.5042768892566059,-2.4400106392204166,-2.3795789649589825,-12.796705245191102,,-16.4035792748919,,-7.197899336415015,-0.2781014399734489,-4.37393120352487,,-0.2874542150000841,6.962483959524558,-1.3220997373585734,-2.6156094928978253,1.1777618172502287,-6.562827253157711,-6.056432651254343,0.2958846509604412,-2.931006792135143,-5.49616527947177,,2.741626117045544,-7.721133601623846,-1.5471881338497426,-8.219511212208264,-6.097578187213382,-0.8754570374643926,-0.4004841821258556,-11.156826884237965,-10.33523693193763,-7.300141411488805,-6.275075327362468,0.26093020158192237,-9.890259688600864,-6.725225434951491,-2.9241508737757886,2.925822125415146,3.9667661482356573,-8.456818788891852,9.61043901737183,-7.930099887084964,-7.683678844637327,-6.666595745022812,-9.364575835605578,-11.230328696121566
2013,3,1.1214902683309325,-5.704580457714817,7.564952772513135,5.675191933744253,5.415006288497239,-5.981286658401547,,-9.802139182726002,,-1.1164429232045694,5.335901056186304,1.5112310468591552,,3.3144995100383188,8.569809228341763,-0.6942771567134123,-3.8168959752326943,-0.8906617618588342,-8.788297683265238,-6.686808995340364,-4.125726332142477,-1.7187756093394437,-4.3536681596561015,,4.034286447306681,-9.269463094711405,-3.2559726960617246,-12.01018421528046,-9.85770683544687,-6.049458573562704,-7.684460756626623,-12.918352421872378,-11.808480019495235,-9.325453431458083,-9.027465880357859,-5.467021987358169,-17.18772512638888,-8.329665719129677,-12.156167103677543,-0.47493632312556067,-7.526542223500135,-9.62714808996712,-10.600572887390074,-12.05043878877467,-11.669167515912287,-14.055891059922967,-16.30532564359329,-15.127045285983316
2013,4,3.321391702022688,-1.1087605652416985,11.998761016240733,12.869582614747838,13.202524209644192,0.053453484967628306,,-3.2027261002887246,,-0.8529886221293004,-0.44271453521154425,-4.18003239400106,,-2.309487945158814,6.233317292857894,-0.0707108484696846,-1.4262642548025872,2.4555792775676886,-5.864077253157712,-4.242127095698787,2.237848936674727,1.962326541198191,1.8351938475123573,,10.815088418632847,-2.7823439190841643,4.773149167737559,-3.6749377995098524,-0.7711297745149687,2.0891659784086234,0.2327301035884299,-5.287729662015744,-3.213887725588423,1.372328826606434,0.7363334027962627,10.971396471423192,-5.939346990188165,0.015419406318351352,4.769191319261526,11.549373712716735,14.204524084743591,-0.28091601111407394,12.200121557054372,2.253759239899163,3.9226604410769603,2.8262415565644896,0.08128725963251679,-0.09140012469299358
2013,5,8.00630209628792,2.9888335207798074,15.819253847781951,16.055030643421674,14.187452525056381,3.634842373856517,,5.590602752757871,,0.8539871843223124,3.048401056186305,2.7311235199774346,,3.8232360691781038,10.855965142320258,3.124136821781211,1.8727545624017135,4.596435012334713,-4.050125640254486,-1.9694702856629451,4.5291123775349424,2.8193964336713093,2.0894770016342203,,10.797189673113133,-0.16785019148559777,5.124269239422146,-1.6685175486137942,1.16433617530582,3.629976910308264,1.8311306412228388,-2.391067475635816,-2.012664499350137,2.640944418004283,2.0355717540507428,10.304214571781614,13.823834013396064,2.0430493346337633,0.048940423204179316,11.622644322035729,8.247651324886963,0.116400297129654,48.133701306158315,6.781281641332855,3.803816355055455,4.577576682012519,2.3805614531809027,2.092175144124212
2013,6,0.4955583686893549,-6.218066120797253,6.245288794018512,4.680693725858949,0.5018297651997484,-10.070296515032371,,-10.01355943362206,,-11.044933066573746,-5.159103424100433,-5.9298935051121715,,-0.6224046118254806,8.963039515080114,4.938178040419205,8.164707967419634,10.226273722012133,2.9180060801756214,2.8894006820789904,13.118636309679083,7.589548763420414,6.975332736401245,,17.82152041097001,1.8929194908775215,6.018010278848669,-0.6760489106209623,2.1491480032628085,2.8795826450752897,-0.7129643408560142,-0.6352296620157448,0.26986227441157684,3.5584399377175453,1.4999445139073737,6.021118693645414,10.062875232034056,2.069030517429463,-5.2894197918495856,12.113123712716732,1.9628574180769256,-0.3410549000029626,39.27151044594326,4.57292590656583,-1.1323395589230403,-2.5843139989910657,-3.643434962589706,-1.609316791359661
2013,7,3.764635429621255,-2.6123761566395474,9.314415138104533,8.333794084281887,1.7756245680671305,-8.74163612076714,,-8.555499397779764,,-11.400313890946505,0.052030088444369585,2.1277633049236715,,6.3524027358447706,14.691986647696602,11.84107230565218,20.54170617530494,16.780171571474497,9.93506195606799,9.4793200369177,3.7003489366747275,16.80689643367131,16.98531033496755,,,,13.074269239422147,5.827987827730291,7.8761641322950675,10.019089813534071,6.608146770255098,5.290115320063109,6.064235034268207,9.488256245961272,7.625087883083002,11.350484386658014,-0.4695799650985589,4.790898796999354,2.234289885569769,15.752751848917452,8.919022292628899,4.129975565946858,15.206819585728205,5.017975189719952,3.313493774410293,-1.5200039631487723,-1.9390622027330755,2.0799439613285116
2013,8,13.653479515642758,7.548242122930345,20.020597933803455,20.982853224066833,15.159898761615517,4.097745599662969,,4.974339311897656,,-0.6375450737422036,0.5178903034981326,0.9879783586871128,,7.258451122941544,16.035400626191226,12.144566929308093,19.840227680681284,16.173585549969122,7.752562531788525,9.26198132724028,16.506934958180103,14.616305035821846,14.898079152171855,,21.826816923453457,,12.860425153400639,3.661589978267926,5.701164132295065,7.126751103856652,3.5027704261690764,3.946566932966334,4.8866812708273475,9.159761622305359,7.311512614265797,10.81510166855581,-12.199015448969527,2.6021891195799998,3.4076769823439643,16.47250991343358,9.871710464671912,5.152556211108148,-21.749094392766416,0.5241579854188764,3.083923881937177,-2.5810254685251155,-2.6010245683244735,2.516234283909158
2013,9,19.305280590911575,12.853044990313856,26.54556657179629,28.81333261474784,26.91155198742197,15.607759040523186,,14.552551677489053,,11.447150266759586,12.9117299092329,11.428439828221164,,14.55592872150785,22.904983959524557,17.300955818196982,22.029291300752966,20.297245944234355,11.307728302397845,14.075095126523436,20.487571158896948,18.464548763420414,19.780193847512354,18.477038084738382,26.27342175196618,8.155294969804725,17.82328805662645,8.079367756045704,10.527481336596141,10.26208264507529,5.658424548032874,7.904770337984255,9.648473385522689,15.082051048828655,13.268833402796263,23.6736173185079,-11.915596990188163,7.075697184096129,13.509052430372638,22.978679268272288,20.55605186252137,11.619778433330369,-30.399183998501183,5.81167590656583,13.615299329965849,10.150686001008934,9.443092815188072,16.696655430862563
2013,10,23.288022526395448,16.186010940134647,30.546135568212062,32.426939245572214,33.59820521322842,24.09492301901781,,24.98240382802669,,24.647266754214787,22.442621486293834,19.130720294170985,,20.121354348748,27.217524282105202,18.511771230383363,16.81643735810064,19.65046727039923,10.36344962856272,13.725691004659634,17.59833280764247,16.265767401413246,17.178455496257875,15.404616011523448,24.399205802145392,8.121800346148811,16.40975311038989,5.390487827730292,7.9964598312197985,6.702960781276007,2.708549996061549,6.79065295447171,8.443670518139175,14.140003557789232,12.323071754050742,20.504214571781617,-11.305870287679205,8.66213535613914,13.763187735032133,23.535681956444336,20.535420142091265,13.34798631863503,-34.88269654330405,6.416093469289844,13.572364742152228,9.309565929324346,7.851394786514237,14.754137509715608
2013,11,10.94486392424491,4.824433879202745,19.387511016240733,22.224027059192284,25.24946865408864,14.699009040523183,,14.8017890988727,,18.322983600092922,17.867424353677343,14.916773161554495,,17.60592872150785,24.174011737302337,10.703039151530316,4.830402411864079,10.540718166456578,0.19383941350895526,4.205158609379842,5.434793381119172,5.420659874531524,9.178110514179023,7.795377660268969,18.242588418632845,-1.252760585750832,9.667454723293114,-4.299521132843186,-3.5108519967371907,-5.004861799369154,-8.292131007522679,-2.0178685509046335,-0.22235994781064522,7.295662159939767,5.27411118057404,13.480563138089858,-11.75865254574372,6.890836072985017,17.740302430372633,15.850762601605622,24.40882964029915,7.203806211108148,-42.02168399850119,-6.238324093434171,3.894284734862271,0.48818600100893517,-0.6707960737008181,5.76693320864034
2013,12,2.6548236016642655,-5.887913791048151,8.537264600470124,7.675326342346405,7.379656826131648,-1.4393511745305803,,2.3465167312524935,,1.658557076795431,4.449207507799208,2.9178170683645313,,7.389096284231866,14.596018905761118,3.9442981121037914,2.4117330570253706,6.101408130614284,-2.540044995093196,-1.503072436200579,3.23852097968548,-1.6629960394469696,0.15506839948368245,-1.8155452787991324,6.280388597844315,-10.874839438797425,-2.612021083158498,-12.890022924957883,-12.547760598887727,-9.734539218723993,-10.68083172436856,-12.466336292840117,-11.446248836699535,-6.42007708737206,-7.6093207190675365,-4.378849944347418,-19.529795018861996,-4.6023807728931185,-6.535602587548509,1.9463002360142254,-0.40557448156465137,-6.475131960934862,-35.436728801368574,-16.039014057591874,,-14.733579231965978,-16.03261058982985,-12.082959264477939
2014,1,-0.20583769934687277,-10.490736371693313,3.856350621975501,1.1585252670775867,2.7398718798950887,-6.477254400337031,,-3.28950477412385,,1.8588258939997322,4.7600946045734025,0.7414729823430263,,4.16208015519961,9.742658690707355,-2.7316427481112617,-6.117702426845599,-3.41216713820292,-11.77405037143728,-10.346755231899504,-8.892661816013444,-11.778184211489979,-13.049501492989435,-15.515948504605584,-7.58600925161805,-22.81529642804474,-15.64710172831979,-25.51488851635573,-25.884185330070522,-22.65120588539066,-23.27868118673415,-24.84348683047453,-24.469501524871575,-20.582711495974213,-21.711874482508396,-20.60653811639043,-15.050628352195332,-10.840821633108172,-21.364500437010875,-8.81700621559868,-15.324391685865727,-16.861959917924107,-10.44465890889545,-20.543315132860695,,-25.942719016912214,-26.97830951456103,-22.586588296736007
2014,2,,-2.5058141366702698,12.854276889256607,11.359096503636724,10.815659130279114,-0.9425385785244348,,4.716956439393816,,2.090493520727842,5.869517607645599,3.1800866536179875,,4.566563642142773,10.368138721429322,1.557215738831903,2.3765036023402697,3.507672531535943,-3.703154634110092,-4.835896936968628,0.9932060795318701,-5.621631792135142,-6.091998612805104,-8.474185831794525,-0.6247429305735029,-15.696431220671466,-8.670551229087838,-18.021743355065407,-18.052042472927667,-14.924415370797728,-15.101823467840141,-17.995219741380826,-17.074225027175725,-13.10356403053642,-13.698289613076751,-10.998444798418078,-25.413027545743716,-11.361683768284824,-13.948020982325776,-5.10676716029914,-6.129067185097678,-13.737771169844233,-29.903251458818648,-19.460903458513535,,-17.102905268832334,-19.18168893084367,-15.210983458026327
2014,3,,0.026467929381957613,14.945329116599154,13.464976879980812,15.163393385271432,3.485917642673722,,10.199339311897655,,3.9754925606663987,3.397191378766951,-0.2031506735709522,,1.3510586498232648,6.279889873503053,0.8967174669425015,1.1736954226167677,3.0226446897540686,-4.315448220899647,-4.296620823297354,4.225617753879028,-4.225630448049122,-4.579340202666855,-7.78006140783139,1.6379154795647455,-12.641102879657643,-6.468607104663875,-14.654673462592289,-13.983378878457621,-11.803894057433672,-12.802068283508344,-14.29200833585087,-13.814393997989859,-10.761743754038728,-11.07262717068044,-6.750489729293655,-17.482752008109312,-7.493913030957634,-12.02592516819367,-1.0769524521578189,-4.7972411482313175,-10.482390025450991,-13.341701919648138,-13.546003304903705,,-12.796348049170275,-14.510970804883613,-8.855943135445683
2014,4,,5.6323505458694125,18.602511016240733,16.846249281414504,16.95752420964419,3.5684534849676277,,6.852690566377942,,3.490483600092921,4.4367299092329,1.9117731615544957,,1.3300953881745188,7.915539515080113,5.036789151530315,5.140124634086302,8.632940388678799,1.2866171912867337,1.7095395709678798,10.211460047785838,6.669548763420413,3.6758882919568014,1.2388498824911909,13.62675508529951,2.5301560809158365,6.475232501070892,-0.32021557728762956,3.3148424477072536,7.145971533964179,7.793980103588431,-2.4845352175713002,-1.895276614477312,0.2142732710508786,1.149388958351818,6.7261186936454145,-4.340319212410388,0.981252739651685,-1.6228920140718073,7.822707046050068,6.9749407514102595,-2.6771660111140743,5.015954890387703,-2.216101871211948,,-3.450980665657732,-5.629962740367484,-2.2862612358041052
2014,5,,1.1923281444357203,15.049495783265826,13.08379408428189,12.89753317021767,-0.08021138958434293,,2.8940973764137845,,1.8628581520642478,5.89719137876695,3.4682202941709828,,5.193397359500684,14.833653314363268,6.77400241317906,6.2442599387458,10.920762969323961,2.7789066178100317,4.123406058423077,11.936639259255374,7.881358799262707,8.742433990881533,5.40259988249119,17.998399350532488,4.708628303138059,9.001957411465158,2.143041591171152,5.081943702187539,5.350407017835146,3.003576877781978,2.1804379007082697,2.5014662170639066,5.039197106176327,4.788125517491602,11.408784464254735,-5.9960584597222155,2.536597721730537,-0.19312946926894006,11.823316365046484,9.297785733489112,0.24422287777481516,11.46340560723358,4.463136480042532,,2.4012325959910132,0.2304270445787529,3.148492348425285
